a02a5c6f-6e8f-4019-aba2-1b2cd4104a30,DS,1659770140469
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
-2.7555,7.9706,0.3410,-0.1468,-0.0264,-0.0385,-1.3947,-7.4570,6.6711,-0.0000,-0.0000,-0.0000,0.0000,-1.8121,1.2913,1.2222,1.0000
-2.1186,8.2197,0.3933,-0.0893,0.0184,-0.1407,-2.7130,-9.2606,6.3309,-0.0000,-0.0000,-0.0000,0.0000,-1.7833,1.2825,1.1836,1.0000
-3.1617,7.9312,1.1003,0.1621,-0.0509,-0.0481,-1.9562,-3.7949,5.2170,-0.0000,-0.0000,-0.0000,0.0000,-1.9772,1.2132,1.4240,1.0000
-2.8752,8.0923,-0.2009,-0.1266,0.0940,-0.0246,-0.0351,0.3143,9.1827,-0.0000,-0.0000,-0.0000,0.0000,-2.0023,1.1896,1.4593,1.0000
-3.6533,8.0134,0.4862,0.0044,0.0280,0.1213,0.7401,-1.8188,8.3099,-0.0000,-0.0000,-0.0000,0.0000,-1.8041,1.1887,1.3399,1.0000
-2.9366,7.8853,-0.3829,-0.3663,0.0866,0.0648,-3.0106,2.2736,5.5603,-0.0000,-0.0000,-0.0000,0.0000,-1.8893,1.1812,1.3871,1.0000
-2.9219,7.9128,0.7636,0.0385,-0.0146,-0.0374,-3.8086,-2.1545,7.6813,-0.0000,-0.0000,-0.0000,0.0000,-1.8833,1.1894,1.3655,1.0000
-3.2064,7.7041,0.1854,0.0460,-0.0093,0.0957,-1.3458,-1.7273,8.6014,-0.0000,-0.0000,-0.0000,0.0000,-2.0092,1.1832,1.4728,1.0000
-3.4781,7.6626,-0.1335,0.0896,-0.1350,-0.0140,-3.7643,1.5045,5.2856,-0.0000,-0.0000,-0.0000,0.0000,-2.0893,1.1730,1.5408,1.0000
-3.3349,7.7209,-0.4838,-0.0957,0.0120,0.0318,-4.5502,-0.8926,7.1381,-0.0000,-0.0000,-0.0000,0.0000,-2.1343,1.1826,1.5652,1.0000
-3.2387,8.4555,-0.8006,-0.3215,0.0898,0.0435,-4.7806,-3.4515,8.2474,-0.0000,-0.0000,-0.0000,0.0000,-2.0833,1.1917,1.5037,1.0000
-3.5520,8.1358,-0.3394,0.1259,0.0546,0.0510,-4.2908,2.7466,5.6931,-0.0000,-0.0000,-0.0000,0.0000,-2.1632,1.1796,1.5724,1.0000
-4.2818,7.9982,-1.4439,-0.2992,0.0685,0.0957,-6.7474,5.6885,7.7820,-0.0000,-0.0000,-0.0000,0.0000,-2.3420,1.1106,1.7833,1.0000
-3.9993,7.7863,-1.4220,-0.2065,0.0780,0.0063,-4.9393,2.1622,8.5037,-0.0000,-0.0000,-0.0000,0.0000,-2.4195,1.1061,1.8137,1.0000
-3.7020,8.0668,-1.5652,-0.1788,0.1281,0.0297,-3.1387,5.2032,7.0847,-0.0000,-0.0000,-0.0000,0.0000,-2.4476,1.1378,1.8822,1.0000
-4.8664,7.8677,-2.4858,0.0066,0.1547,0.1735,0.8026,4.6783,-1.8173,-0.0000,-0.0000,-0.0000,0.0000,-2.7921,0.9086,2.3916,1.0000
-5.3077,4.1491,-6.2359,0.1919,0.2953,-0.1024,4.1428,-6.4163,-10.9695,-0.0000,-0.0000,-0.0000,0.0000,-2.8411,0.4542,2.6412,1.0000
-3.4666,4.7225,-6.4510,0.5605,0.4413,-0.8097,9.0088,-8.9508,-12.6480,-0.0000,-0.0000,-0.0000,0.0000,-2.5710,0.2759,2.7150,1.0000
-4.4007,0.8072,-8.6093,-0.6784,0.0482,0.3290,17.1692,-8.4778,-14.3921,-0.0000,-0.0000,-0.0000,0.0000,-2.1815,0.0962,2.7337,1.0000
-2.0025,7.7947,-2.4558,-0.6699,-0.3182,0.2044,26.7334,7.3730,-9.8526,-0.0000,-0.0000,-0.0000,0.0000,-2.0986,1.1407,2.4013,1.0000
-0.9882,7.6067,2.3693,0.1514,0.0141,-0.1376,-6.1768,-1.3306,-16.6779,-0.0000,-0.0000,-0.0000,0.0000,-0.0760,1.2805,0.0075,1.0000
-2.2168,9.2787,1.4726,0.2612,0.0908,-0.5360,5.2231,-1.0284,-12.7716,-0.0000,-0.0000,-0.0000,0.0000,-1.0328,1.3367,0.9886,1.0000
-4.5555,7.7592,-0.7755,-0.1127,0.0376,0.1607,17.5446,8.1161,-10.3577,-0.0000,-0.0000,-0.0000,0.0000,-1.6661,1.1949,1.7354,1.0000
-2.8102,7.5724,-0.6530,0.2047,-0.0839,-0.1141,15.7562,3.1006,-8.8959,-0.0000,-0.0000,-0.0000,0.0000,-1.7011,1.2399,1.7407,1.0000
-3.3325,7.9715,-1.2707,-0.2331,0.1239,0.2502,15.7211,2.3148,-9.0240,-0.0000,-0.0000,-0.0000,0.0000,-1.7801,1.1929,1.8215,1.0000
-3.8365,6.2780,-2.4626,0.6510,0.3369,-0.3453,14.2273,14.1068,-11.1389,-0.0000,-0.0000,-0.0000,0.0000,-1.8061,1.0825,1.9546,1.0000
-4.2954,6.8330,-1.1897,-0.0190,0.0418,0.1288,18.8431,14.6454,-11.2076,-0.0000,-0.0000,-0.0000,0.0000,-1.8429,1.0536,2.0721,1.0000
-3.1681,7.6023,-1.2428,-0.1223,-0.2511,0.1277,17.0563,4.9881,-8.9783,-0.0000,-0.0000,-0.0000,0.0000,-1.7095,1.1691,1.8636,1.0000
-2.5380,9.0377,-0.6550,0.0779,0.1057,-0.2931,17.7048,4.6143,-9.5016,-0.0000,-0.0000,-0.0000,0.0000,-1.6866,1.2121,1.8200,1.0000
-2.4642,7.6331,-0.9100,0.3858,0.1462,-0.1844,19.5694,9.5505,-10.0967,-0.0000,-0.0000,-0.0000,0.0000,-1.7368,1.1467,1.9068,1.0000
-3.2722,8.1470,-0.5469,0.0620,0.0866,0.0201,19.9966,4.7043,-9.0851,-0.0000,-0.0000,-0.0000,0.0000,-1.7583,1.1802,1.9289,1.0000
-3.6741,8.0664,-0.2903,-0.0137,-0.0700,0.1575,18.9651,5.1819,-7.4341,-0.0000,-0.0000,-0.0000,0.0000,-1.7229,1.1726,1.8796,1.0000
-3.3265,7.8190,-1.0026,-0.2662,0.0983,0.0893,15.9134,3.7186,-11.5768,-0.0000,-0.0000,-0.0000,0.0000,-1.6643,1.1832,1.8025,1.0000
-3.3812,7.5916,-0.8035,0.2164,0.0301,0.0190,16.0751,5.1987,-9.2422,-0.0000,-0.0000,-0.0000,0.0000,-1.7477,1.1640,1.8887,1.0000
-3.2595,7.9096,-1.6215,0.0673,0.0184,-0.0332,17.5034,6.9946,-7.4417,-0.0000,-0.0000,-0.0000,0.0000,-1.7714,1.1521,1.9386,1.0000
-2.8253,8.0528,-1.9407,-0.1191,0.0131,-0.0161,18.3380,8.6044,-11.7676,-0.0000,-0.0000,-0.0000,0.0000,-1.7579,1.1531,1.9401,1.0000
-3.0991,8.3214,-0.4347,0.1280,0.0386,0.0116,16.2674,8.0780,-10.7819,-0.0000,-0.0000,-0.0000,0.0000,-1.6902,1.1685,1.8775,1.0000
-3.5364,7.9810,-1.2560,0.2281,-0.1755,-0.0971,18.2465,6.1356,-9.2300,-0.0000,-0.0000,-0.0000,0.0000,-1.7519,1.1531,1.9369,1.0000
-3.1134,7.5628,-1.2113,-0.3940,0.0727,-0.0044,17.3187,4.4632,-9.7672,-0.0000,-0.0000,-0.0000,0.0000,-1.7782,1.1355,1.9451,1.0000
-6.0308,6.7803,-0.3785,-0.1628,-0.1095,0.0659,16.6687,5.4428,-7.8400,-0.0000,-0.0000,-0.0000,0.0000,-1.8989,1.0509,2.0540,1.0000
-3.2387,7.4260,-1.4367,-0.0222,-0.0285,-0.0268,15.8005,7.0251,-9.9564,-0.0000,-0.0000,-0.0000,0.0000,-1.8855,1.0689,2.0279,1.0000
-3.6533,7.6949,-1.7256,0.0577,-0.0018,0.0318,13.0508,4.3671,-10.1059,-0.0000,-0.0000,-0.0000,0.0000,-1.9151,1.0704,2.0372,1.0000
-3.4039,7.4252,-1.1965,-0.0488,0.0067,0.0340,15.7089,5.7098,-6.6315,-0.0000,-0.0000,-0.0000,0.0000,-1.8365,1.0947,1.9911,1.0000
-3.2359,8.1618,-1.7156,0.0673,0.0738,-0.0822,15.4114,4.7577,-8.7860,-0.0000,-0.0000,-0.0000,0.0000,-1.8712,1.0993,2.0117,1.0000
-2.8792,7.2723,-1.8904,0.1205,0.0237,0.2992,19.0872,0.7263,-6.2836,-0.0000,-0.0000,-0.0000,0.0000,-1.9271,1.1722,2.1242,1.0000
-2.0005,8.3106,-2.3952,-0.1362,-0.0413,-0.1109,13.1760,-0.8926,-8.7234,-0.0000,-0.0000,-0.0000,0.0000,-1.9038,1.1958,2.0353,1.0000
-3.4558,7.7213,-1.2296,0.0641,0.0226,-0.0875,13.9725,-0.4929,-9.1949,-0.0000,-0.0000,-0.0000,0.0000,-1.9586,1.1858,2.0674,1.0000
-4.0691,8.4212,-2.8198,0.0694,-0.0519,-0.2579,12.7182,2.5177,-11.6211,-0.0000,-0.0000,-0.0000,0.0000,-2.1167,1.0007,2.1831,1.0000
-3.4099,6.9204,-3.5827,-0.1649,0.0386,0.0084,13.6200,4.6341,-12.0407,-0.0000,-0.0000,-0.0000,0.0000,-2.0849,1.0074,2.2108,1.0000
-3.7654,6.6690,-4.2675,-0.1106,-0.0264,-0.0012,11.2961,4.1855,-13.2660,-0.0000,-0.0000,-0.0000,0.0000,-2.1697,0.9389,2.2751,1.0000
-4.2020,7.1403,-3.6809,0.0513,0.0035,0.0606,10.5927,3.5706,-13.1912,-0.0000,-0.0000,-0.0000,0.0000,-2.2124,0.9293,2.2892,1.0000
-3.8732,7.4411,-3.1889,0.5562,0.2421,-0.6446,11.6974,1.1902,-13.1622,-0.0000,-0.0000,-0.0000,0.0000,-2.2913,0.8996,2.3846,1.0000
-3.1689,5.5445,-7.1740,-0.9192,0.2474,0.5527,18.0969,-2.4765,-12.1719,-0.0000,-0.0000,-0.0000,0.0000,-2.2905,0.5641,2.5743,1.0000
-1.9052,7.7209,-3.4363,-0.5005,-0.1574,0.3312,13.5513,-6.5186,-8.8638,-0.0000,-0.0000,-0.0000,0.0000,-2.3751,1.1464,2.5725,0.0000
-2.0492,7.3992,-4.4359,-0.0712,-0.0114,-0.0001,13.7131,-6.3492,-5.2109,-0.0000,-0.0000,-0.0000,0.0000,-2.4120,1.0703,2.5746,0.0000
-2.2515,7.0509,-4.1130,0.2377,-0.0945,-0.0523,14.5752,-2.2125,-5.5328,-0.0000,-0.0000,-0.0000,0.0000,-2.3630,0.9980,2.5765,0.0000
-2.4187,7.5010,-4.3261,-0.1873,-0.0082,0.0371,17.6117,-1.3397,-4.1397,-0.0000,-0.0000,-0.0000,0.0000,-2.3017,1.0201,2.5382,0.0000
-3.0891,7.5126,-3.8912,0.0566,0.0226,-0.0609,15.9515,-5.0476,-4.8447,-0.0000,-0.0000,-0.0000,0.0000,-2.3930,1.0203,2.5613,0.0000
-2.5759,7.8884,-4.2615,-0.1319,0.0408,-0.1013,14.4836,-3.1723,-4.9728,-0.0000,-0.0000,-0.0000,0.0000,-2.4020,0.9651,2.5597,0.0000
-1.9363,7.1203,-4.6246,-0.0371,-0.0029,-0.0278,14.7583,-5.6412,-6.0379,-0.0000,-0.0000,-0.0000,0.0000,-2.4438,0.9583,2.5924,0.0000
-3.2247,6.6107,-4.5915,0.0886,-0.0413,0.0425,12.5305,-2.6794,-7.4280,-0.0000,-0.0000,-0.0000,0.0000,-2.4572,0.9357,2.6104,0.0000
-2.3237,7.1714,-4.9973,-0.0275,-0.0285,-0.1258,13.6475,-3.8559,-6.5536,-0.0000,-0.0000,-0.0000,0.0000,-2.4498,0.9131,2.6040,0.0000
-3.0564,7.0976,-4.7395,-0.0989,0.0258,-0.0001,12.3886,-2.4780,-8.8120,-0.0000,-0.0000,-0.0000,0.0000,-2.4285,0.8868,2.5960,0.0000
-3.2651,6.5042,-4.1737,-0.0808,0.0546,0.1011,15.5060,0.4532,-7.2083,-0.0000,-0.0000,-0.0000,0.0000,-2.3653,0.9284,2.5716,0.0000
-2.7970,6.9695,-3.9067,0.0705,-0.0455,0.0808,14.9918,-1.6571,-8.6655,-0.0000,-0.0000,-0.0000,0.0000,-2.3824,0.9195,2.5737,0.0000
-2.8461,7.4802,-4.5959,0.0492,0.0408,-0.0747,13.3942,-3.2181,-5.8914,-0.0000,-0.0000,-0.0000,0.0000,-2.4312,0.9117,2.6060,0.0000
-4.0907,6.8905,-4.0420,0.3208,0.0983,0.0829,12.7731,-2.3544,-6.8726,-0.0000,-0.0000,-0.0000,0.0000,-2.3748,0.8562,2.5758,0.0000
-3.9330,6.5864,-3.4371,0.5605,-0.0860,0.2182,13.9572,-2.3041,-7.5485,-0.0000,-0.0000,-0.0000,0.0000,-2.3488,0.8726,2.5932,0.0000
-2.4127,6.9683,-4.4219,0.0843,-0.0658,0.0393,13.5544,-4.3732,-5.4733,-0.0000,-0.0000,-0.0000,0.0000,-2.4077,0.9312,2.6639,0.0000
-2.8608,6.0313,-4.4498,0.0236,-0.0327,0.1000,14.9017,-4.7348,-7.5943,-0.0000,-0.0000,-0.0000,0.0000,-2.4076,0.8978,2.6630,0.0000
-3.6178,6.7907,-5.3864,0.0353,0.3262,-0.1940,11.8958,-6.0486,-6.6360,-0.0000,-0.0000,-0.0000,0.0000,-2.4696,0.8954,2.6505,0.0000
-3.0133,6.4863,-4.9091,-0.1096,0.0163,0.0073,11.6638,-4.3503,-7.4142,-0.0000,-0.0000,-0.0000,0.0000,-2.4041,0.8486,2.6447,0.0000
-2.7471,7.0660,-5.1757,-0.6699,-0.1648,0.3780,10.0525,-5.7922,-6.5643,-0.0000,-0.0000,-0.0000,0.0000,-2.4180,0.9117,2.6419,0.0000
-2.5755,6.2528,-4.9694,0.0438,0.0482,0.0585,12.0819,-1.9531,-8.5114,-0.0000,-0.0000,-0.0000,0.0000,-2.4034,0.8874,2.6159,0.0000
-2.5476,6.9739,-5.6657,-0.2182,0.0322,-0.0992,12.4069,-0.7111,-8.6487,-0.0000,-0.0000,-0.0000,0.0000,-2.3931,0.8657,2.6206,0.0000
-3.2519,6.5337,-5.6932,-0.3141,0.0834,0.0276,13.2034,1.4557,-9.1858,-0.0000,-0.0000,-0.0000,0.0000,-2.3786,0.7810,2.6175,0.0000
-2.1402,6.9635,-5.3820,0.2622,-0.0690,0.0265,11.6180,-2.5818,-7.2403,-0.0000,-0.0000,-0.0000,0.0000,-2.3999,0.8485,2.6080,0.0000
-3.0069,7.5082,-4.7870,-0.2427,0.0429,-0.0310,10.6918,-4.5074,-5.6458,-0.0000,-0.0000,-0.0000,0.0000,-2.4061,0.8656,2.6166,0.0000
-3.6693,6.9212,-5.9753,-0.3162,0.1345,0.0244,13.9420,-0.0595,-10.0311,-0.0000,-0.0000,-0.0000,0.0000,-2.3587,0.7438,2.6031,0.0000
-3.2986,5.9559,-5.2519,0.0673,-0.0029,-0.0044,11.9141,-1.7838,-9.6420,-0.0000,-0.0000,-0.0000,0.0000,-2.3771,0.7628,2.6508,0.0000
-2.8022,6.1251,-4.3205,0.0524,-0.0104,0.1234,15.9027,0.2930,-6.5598,-0.0000,-0.0000,-0.0000,0.0000,-2.3575,0.8546,2.6275,0.0000
-2.3589,6.9008,-5.4669,0.0151,0.0067,0.1117,14.3021,-3.0045,-8.7082,-0.0000,-0.0000,-0.0000,0.0000,-2.3958,0.8993,2.6350,0.0000
-3.5547,6.5389,-4.6649,-0.0680,-0.0168,0.0190,12.0987,-4.0009,-8.2657,-0.0000,-0.0000,-0.0000,0.0000,-2.3945,0.8789,2.6127,0.0000
-2.3465,6.7241,-5.2615,-0.0616,-0.0764,-0.1099,13.4232,-3.7918,-8.1512,-0.0000,-0.0000,-0.0000,0.0000,-2.3576,0.8794,2.5719,0.0000
-3.4095,6.8302,-5.0005,-0.0723,0.0056,-0.0918,10.7101,-3.1952,-8.9981,-0.0000,-0.0000,-0.0000,0.0000,-2.3680,0.8414,2.5804,0.0000
-3.1529,6.0190,-4.7635,0.0822,-0.0114,-0.0651,12.1094,-3.1967,-11.3266,-0.0000,-0.0000,-0.0000,0.0000,-2.3401,0.7952,2.5624,0.0000
-3.4654,6.1969,-5.8616,-3.7975,2.1564,0.3898,21.3943,7.1671,-3.8361,-0.0000,-0.0000,-0.0000,0.0000,-1.9514,1.0987,2.4878,0.0000
-1.3984,5.5381,7.1010,0.3592,-1.8330,0.8819,19.1498,3.6102,5.1834,-0.0000,-0.0000,-0.0000,0.0000,1.9562,0.8655,0.0618,0.0000
-0.0125,6.5481,5.7531,0.2281,0.0344,0.0222,20.2087,2.0767,3.0594,-0.0000,-0.0000,-0.0000,0.0000,2.0058,0.9561,-0.1167,1.0000
