a02a5c6f-6e8f-4019-aba2-1b2cd4104a30,DS,1659768442519
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
2.0002,1.3790,9.5658,-0.7647,-1.9076,-0.5711,-45.2942,7.3761,13.4949,-0.0000,-0.0000,-0.0000,0.0000,-1.6745,0.4113,-0.0086,0.0000
-0.1630,3.6946,8.1796,0.3847,-0.1989,-0.0800,-46.8033,4.9957,11.8759,-0.0000,-0.0000,-0.0000,0.0000,-1.7938,0.4964,0.0118,0.0000
-0.5081,2.2210,9.7706,-0.3663,0.2080,0.8137,-46.8033,1.9592,10.0876,-0.0000,-0.0000,-0.0000,0.0000,-1.8077,0.4333,0.0114,0.0000
0.2879,3.9432,5.3293,-2.7599,1.1454,0.2704,-45.5917,1.4648,10.0067,-0.0000,-0.0000,-0.0000,0.0000,-1.8412,0.5457,-0.0296,1.0000
-0.3465,0.1137,11.1891,-2.1133,0.3625,-1.4627,-46.3196,-2.5024,10.2615,-0.0000,-0.0000,-0.0000,0.0000,-1.8154,0.1675,0.0011,1.0000
-0.6219,3.1926,8.8500,-0.8861,0.3827,-1.1868,-46.8826,-4.0390,8.1802,-0.0000,-0.0000,-0.0000,0.0000,-1.8009,0.3125,0.0595,1.0000
0.4795,6.1770,3.4945,0.5424,0.6831,0.0350,-43.5822,-2.9022,27.7756,-0.0000,-0.0000,-0.0000,0.0000,-2.0402,0.6766,-0.0270,1.0000
0.2887,5.6116,6.6086,-0.0978,0.2304,0.0169,-46.8155,0.0061,20.4315,-0.0000,-0.0000,-0.0000,0.0000,-2.0651,0.7566,0.0614,1.0000
0.8534,5.0198,8.2243,1.0771,0.8525,1.4103,-48.8052,4.9225,13.6902,-0.0000,-0.0000,-0.0000,0.0000,-1.9956,0.4875,-0.0250,1.0000
-0.6869,6.3594,4.5193,0.0289,0.1047,-0.1919,-42.7628,-4.2755,-2.1194,-0.0000,-0.0000,-0.0000,0.0000,-1.9814,0.8388,0.2623,1.0000
-0.6470,6.1124,4.9574,-0.1639,-0.0370,-0.1045,-43.9102,-4.7592,-0.6516,-0.0000,-0.0000,-0.0000,0.0000,-2.0145,0.8875,0.2735,1.0000
-1.5755,7.2823,5.7547,-0.0648,0.0802,-0.0992,-43.4875,-3.9154,0.9384,-0.0000,-0.0000,-0.0000,0.0000,-2.0512,0.9000,0.2921,1.0000
-1.9530,6.4819,5.0691,0.0289,0.0226,0.0798,-42.0349,-6.4499,-0.1282,-0.0000,-0.0000,-0.0000,0.0000,-2.0733,0.8925,0.3301,1.0000
-1.1909,6.4076,5.5065,0.0865,-0.0306,-0.0566,-42.7887,-5.7053,-0.8163,-0.0000,-0.0000,-0.0000,0.0000,-2.0862,0.9114,0.3431,1.0000
2.1171,8.4427,2.8541,-1.0928,-0.0967,0.0329,-29.4418,30.6686,-24.4858,-0.0000,-0.0000,-0.0000,0.0000,0.7890,1.2526,-1.7346,1.0000
4.1697,6.3725,-3.5915,0.4124,-0.2650,-0.1802,-33.8760,16.8472,-29.3945,-0.0000,-0.0000,-0.0000,0.0000,1.4838,1.0122,-2.4994,1.0000
3.2923,6.2620,-4.0316,-0.3524,0.0535,0.0148,-32.4997,19.8044,-27.9434,-0.0000,-0.0000,-0.0000,0.0000,1.3533,1.0558,-2.3937,1.0000
3.8697,6.4938,-3.4522,0.1184,-0.0413,0.0308,-30.3848,19.4717,-26.6525,-0.0000,-0.0000,-0.0000,0.0000,1.2332,1.0311,-2.2757,1.0000
3.8349,6.9579,-2.7794,0.1280,-0.0072,0.1000,-30.4581,20.1248,-27.1637,-0.0000,-0.0000,-0.0000,0.0000,1.1553,0.9982,-2.2204,1.0000
3.9451,6.9743,-1.6334,-0.0062,-0.0530,0.0063,-29.8630,25.1541,-25.0565,-0.0000,-0.0000,-0.0000,0.0000,0.9510,1.0238,-2.0216,1.0000
4.3788,7.6925,0.0429,0.0247,0.0535,0.0819,-24.8489,27.0126,-25.4517,-0.0000,-0.0000,-0.0000,0.0000,0.7109,1.0440,-1.6896,1.0000
3.2831,7.4431,0.1195,-0.0648,0.0376,0.0766,-25.7782,23.8708,-24.8856,-0.0000,-0.0000,-0.0000,0.0000,0.7145,1.0522,-1.6739,1.0000
4.7340,7.8310,-1.4319,0.5861,-1.1087,-0.0598,-25.0671,26.0056,-26.1276,-0.0000,-0.0000,-0.0000,0.0000,0.7817,1.0422,-1.7239,1.0000
-2.6134,7.1514,-5.0005,0.2516,-0.0604,-0.1962,-62.1887,25.0290,1.5121,-0.0000,-0.0000,-0.0000,0.0000,1.6483,1.0470,2.8928,1.0000
0.6634,7.9467,-3.1573,-0.6869,0.4083,0.3866,-49.7711,27.7420,-2.6901,-0.0000,-0.0000,-0.0000,0.0000,1.2721,1.2029,-2.9510,1.0000
0.8414,8.2552,2.2520,0.3240,-0.3001,-0.1088,-42.0105,13.8870,13.5208,-0.0000,-0.0000,-0.0000,0.0000,-1.5739,1.2274,-0.5074,1.0000
0.8015,8.3489,1.5269,0.3261,-0.0509,-0.1227,-41.4368,11.5707,12.8006,-0.0000,-0.0000,-0.0000,0.0000,-1.5529,1.3229,-0.5392,1.0000
1.3829,8.0760,1.4040,-0.3439,-0.1297,-0.0491,-42.3798,12.9333,14.2868,-0.0000,-0.0000,-0.0000,0.0000,-1.5349,1.3488,-0.5831,1.0000
0.7660,8.4535,1.5265,0.0620,0.0887,0.1117,-40.8493,11.4944,15.4709,-0.0000,-0.0000,-0.0000,0.0000,-1.5635,1.3560,-0.5999,1.0000
1.4120,8.3617,0.5178,-0.3205,0.1441,0.0585,-41.2521,10.5621,16.1636,-0.0000,-0.0000,-0.0000,0.0000,-1.7244,1.3392,-0.4866,1.0000
0.5948,8.8673,2.2196,-0.2459,0.0599,0.0766,-41.5237,10.6964,15.4144,-0.0000,-0.0000,-0.0000,0.0000,-1.7707,1.2786,-0.4203,1.0000
1.7336,8.0349,2.4706,-0.0691,0.1931,0.0872,-39.6667,10.3226,17.8055,-0.0000,-0.0000,-0.0000,0.0000,-1.7223,1.2895,-0.4879,1.0000
0.0733,8.8549,1.9742,0.6148,0.9143,0.1181,-40.8615,8.4091,14.8499,-0.0000,-0.0000,-0.0000,0.0000,-1.8885,1.2783,-0.3625,1.0000
3.0740,7.2576,-5.1074,0.5051,0.4860,0.1916,-33.8318,17.3874,-15.2252,-0.0000,-0.0000,-0.0000,0.0000,0.5735,1.1452,-2.0096,1.0000
3.9914,6.9982,-2.5592,-0.1213,0.0930,0.0446,-30.5847,17.8528,-13.0737,-0.0000,-0.0000,-0.0000,0.0000,0.7000,1.0823,-2.0531,1.0000
3.9862,6.3578,-2.3413,-0.1117,-0.0530,-0.0609,-32.2754,18.5623,-14.7049,-0.0000,-0.0000,-0.0000,0.0000,0.7425,1.0631,-2.1010,1.0000
4.1091,6.8992,-3.9913,-0.1990,-0.1648,-0.0097,-33.8928,17.3447,-14.6103,-0.0000,-0.0000,-0.0000,0.0000,0.8219,1.0437,-2.2093,1.0000
3.1466,6.3194,-2.5640,-0.0424,-0.1254,0.0414,-37.7548,17.5095,-10.9909,-0.0000,-0.0000,-0.0000,0.0000,0.9380,0.9400,-2.4482,1.0000
3.6163,7.1462,-3.1617,-0.1468,0.0301,0.0478,-33.6700,17.9047,-10.6094,-0.0000,-0.0000,-0.0000,0.0000,0.7908,0.9903,-2.3080,1.0000
4.1294,6.8103,-3.3441,-0.2299,0.2442,0.0489,-33.2504,20.7382,-8.8257,-0.0000,-0.0000,-0.0000,0.0000,0.7049,1.0025,-2.2640,1.0000
3.5333,6.2568,-2.7148,-0.4377,0.2826,-0.3272,-32.5928,21.7041,-9.1614,-0.0000,-0.0000,-0.0000,0.0000,0.6055,1.0198,-2.1973,1.0000
3.6291,7.0784,-2.5696,0.0715,0.0354,0.0201,-33.2382,21.4218,-8.7616,-0.0000,-0.0000,-0.0000,0.0000,0.5906,1.0367,-2.1593,1.0000
3.4603,7.0868,-2.2751,0.1631,-0.0647,0.0169,-35.2066,20.5307,-8.7570,-0.0000,-0.0000,-0.0000,0.0000,0.6233,1.0232,-2.2031,1.0000
3.8956,6.6989,-2.2041,-0.8787,-1.3025,-0.4678,-35.3912,21.1563,2.2461,-0.0000,-0.0000,-0.0000,0.0000,0.5432,1.0787,-2.4325,1.0000
1.9168,8.2408,1.9016,-1.3218,0.1100,0.4377,-34.0240,19.2932,24.6277,-0.0000,-0.0000,-0.0000,0.0000,-1.1911,1.2735,-1.0398,1.0000
8.7008,-3.6644,1.8593,-0.1255,0.4179,0.2779,14.5111,26.9318,-15.5823,-0.0000,-0.0000,-0.0000,0.0000,0.3071,-0.1684,-1.4611,1.0000
8.2734,-2.0654,0.5193,-0.1884,-0.2128,-0.2100,12.5046,27.8046,-10.1700,-0.0000,-0.0000,-0.0000,0.0000,0.1874,-0.1703,-1.4925,1.0000
1.3298,6.8071,6.6385,-0.1639,0.0195,-0.0364,-22.7295,1.3275,36.8774,-0.0000,-0.0000,-0.0000,0.0000,-2.2504,0.9450,-0.4581,1.0000
